date,createdAt,timestamp,context,value
2023-11-23 14:53:22.850000-05:00,1700769202850,1700769202850,{},52.5
2023-11-23 14:53:19.344000-05:00,1700769199344,1700769199344,{},52.5
2023-11-23 14:53:15.838000-05:00,1700769195838,1700769195838,{},52.75
2023-11-23 14:53:12.340000-05:00,1700769192340,1700769192340,{},52.5
2023-11-23 14:53:08.832000-05:00,1700769188832,1700769188832,{},52.25
2023-11-23 14:53:05.330000-05:00,1700769185330,1700769185330,{},53.0
2023-11-23 14:53:01.824000-05:00,1700769181824,1700769181824,{},53.25
2023-11-23 14:52:58.321000-05:00,1700769178321,1700769178321,{},52.5
2023-11-23 14:52:54.816000-05:00,1700769174816,1700769174816,{},53.0
2023-11-23 14:52:51.316000-05:00,1700769171316,1700769171316,{},52.75
2023-11-23 14:52:47.827000-05:00,1700769167827,1700769167827,{},52.75
2023-11-23 14:52:44.302000-05:00,1700769164302,1700769164302,{},53.5
2023-11-23 14:52:40.800000-05:00,1700769160800,1700769160800,{},52.75
2023-11-23 14:52:37.295000-05:00,1700769157295,1700769157295,{},52.75
2023-11-23 14:52:33.790000-05:00,1700769153790,1700769153790,{},53.5
2023-11-23 14:52:30.287000-05:00,1700769150287,1700769150287,{},53.5
2023-11-23 14:52:26.677000-05:00,1700769146677,1700769146677,{},53.75
2023-11-23 14:52:23.280000-05:00,1700769143280,1700769143280,{},53.25
2023-11-23 14:52:19.776000-05:00,1700769139776,1700769139776,{},53.75
2023-11-23 14:52:16.273000-05:00,1700769136273,1700769136273,{},53.0
2023-11-23 14:52:12.769000-05:00,1700769132769,1700769132769,{},53.5
2023-11-23 14:52:09.271000-05:00,1700769129271,1700769129271,{},53.75
2023-11-23 14:52:05.767000-05:00,1700769125767,1700769125767,{},53.75
2023-11-23 14:52:02.265000-05:00,1700769122265,1700769122265,{},54.0
2023-11-23 14:51:58.754000-05:00,1700769118754,1700769118754,{},54.25
2023-11-23 14:51:55.252000-05:00,1700769115252,1700769115252,{},53.75
2023-11-23 14:51:51.744000-05:00,1700769111744,1700769111744,{},54.0
2023-11-23 14:51:48.260000-05:00,1700769108260,1700769108260,{},54.25
2023-11-23 14:51:44.736000-05:00,1700769104736,1700769104736,{},54.0
2023-11-23 14:51:41.235000-05:00,1700769101235,1700769101235,{},54.0
2023-11-23 14:51:37.728000-05:00,1700769097728,1700769097728,{},54.0
2023-11-23 14:51:34.227000-05:00,1700769094227,1700769094227,{},54.0
2023-11-23 14:51:30.726000-05:00,1700769090726,1700769090726,{},54.25
2023-11-23 14:51:27.220000-05:00,1700769087220,1700769087220,{},54.0
2023-11-23 14:51:23.715000-05:00,1700769083715,1700769083715,{},54.5
2023-11-23 14:51:20.214000-05:00,1700769080214,1700769080214,{},54.5
2023-11-23 14:51:16.707000-05:00,1700769076707,1700769076707,{},54.75
2023-11-23 14:51:13.201000-05:00,1700769073201,1700769073201,{},54.5
2023-11-23 14:51:09.699000-05:00,1700769069699,1700769069699,{},54.75
2023-11-23 14:51:06.194000-05:00,1700769066194,1700769066194,{},55.0
2023-11-23 14:51:02.690000-05:00,1700769062690,1700769062690,{},54.5
2023-11-23 14:50:59.188000-05:00,1700769059188,1700769059188,{},54.5
2023-11-23 14:50:55.706000-05:00,1700769055706,1700769055706,{},55.0
2023-11-23 14:50:52.179000-05:00,1700769052179,1700769052179,{},55.0
2023-11-23 14:50:48.678000-05:00,1700769048678,1700769048678,{},55.5
2023-11-23 14:50:45.172000-05:00,1700769045172,1700769045172,{},55.0
2023-11-23 14:50:41.667000-05:00,1700769041667,1700769041667,{},55.0
2023-11-23 14:50:38.164000-05:00,1700769038164,1700769038164,{},55.25
2023-11-23 14:50:34.659000-05:00,1700769034659,1700769034659,{},55.5
2023-11-23 14:50:31.151000-05:00,1700769031151,1700769031151,{},55.5
2023-11-23 14:50:27.649000-05:00,1700769027649,1700769027649,{},55.25
2023-11-23 14:50:24.148000-05:00,1700769024148,1700769024148,{},55.75
2023-11-23 14:50:20.677000-05:00,1700769020677,1700769020677,{},55.5
2023-11-23 14:50:17.138000-05:00,1700769017138,1700769017138,{},56.0
2023-11-23 14:50:13.634000-05:00,1700769013634,1700769013634,{},55.75
2023-11-23 14:50:10.137000-05:00,1700769010137,1700769010137,{},56.0
2023-11-23 14:50:06.624000-05:00,1700769006624,1700769006624,{},55.75
2023-11-23 14:50:03.120000-05:00,1700769003120,1700769003120,{},55.5
2023-11-23 14:49:59.624000-05:00,1700768999624,1700768999624,{},56.25
2023-11-23 14:49:56.112000-05:00,1700768996112,1700768996112,{},55.5
2023-11-23 14:49:52.614000-05:00,1700768992614,1700768992614,{},56.0
2023-11-23 14:49:49.118000-05:00,1700768989118,1700768989118,{},55.75
2023-11-23 14:49:45.602000-05:00,1700768985602,1700768985602,{},55.75
2023-11-23 14:49:42.109000-05:00,1700768982109,1700768982109,{},56.25
2023-11-23 14:49:38.597000-05:00,1700768978597,1700768978597,{},56.5
2023-11-23 14:49:35.093000-05:00,1700768975093,1700768975093,{},56.5
2023-11-23 14:49:31.596000-05:00,1700768971596,1700768971596,{},56.5
2023-11-23 14:49:28.086000-05:00,1700768968086,1700768968086,{},56.25
2023-11-23 14:49:24.591000-05:00,1700768964591,1700768964591,{},56.25
2023-11-23 14:49:21.074000-05:00,1700768961074,1700768961074,{},56.75
2023-11-23 14:49:17.571000-05:00,1700768957571,1700768957571,{},56.5
2023-11-23 14:49:14.066000-05:00,1700768954066,1700768954066,{},57.0
2023-11-23 14:49:10.584000-05:00,1700768950584,1700768950584,{},56.5
2023-11-23 14:49:07.058000-05:00,1700768947058,1700768947058,{},57.0
2023-11-23 14:49:03.556000-05:00,1700768943556,1700768943556,{},57.0
2023-11-23 14:49:00.054000-05:00,1700768940054,1700768940054,{},57.0
2023-11-23 14:48:56.549000-05:00,1700768936549,1700768936549,{},57.25
2023-11-23 14:48:53.043000-05:00,1700768933043,1700768933043,{},57.25
2023-11-23 14:48:49.551000-05:00,1700768929551,1700768929551,{},57.0
2023-11-23 14:48:46.041000-05:00,1700768926041,1700768926041,{},57.25
2023-11-23 14:48:42.535000-05:00,1700768922535,1700768922535,{},57.0
2023-11-23 14:48:39.032000-05:00,1700768919032,1700768919032,{},57.75
2023-11-23 14:48:35.523000-05:00,1700768915523,1700768915523,{},57.75
2023-11-23 14:48:32.022000-05:00,1700768912022,1700768912022,{},57.5
2023-11-23 14:48:28.419000-05:00,1700768908419,1700768908419,{},57.5
2023-11-23 14:48:25.015000-05:00,1700768905015,1700768905015,{},57.75
2023-11-23 14:48:21.508000-05:00,1700768901508,1700768901508,{},57.25
2023-11-23 14:48:18.006000-05:00,1700768898006,1700768898006,{},58.0
2023-11-23 14:48:14.499000-05:00,1700768894499,1700768894499,{},58.0
2023-11-23 14:48:11.006000-05:00,1700768891006,1700768891006,{},58.0
2023-11-23 14:48:07.496000-05:00,1700768887496,1700768887496,{},58.0
2023-11-23 14:48:03.993000-05:00,1700768883993,1700768883993,{},58.25
2023-11-23 14:48:00.485000-05:00,1700768880485,1700768880485,{},58.5
2023-11-23 14:47:56.983000-05:00,1700768876983,1700768876983,{},58.0
2023-11-23 14:47:53.480000-05:00,1700768873480,1700768873480,{},58.75
2023-11-23 14:47:49.977000-05:00,1700768869977,1700768869977,{},58.25
2023-11-23 14:47:46.472000-05:00,1700768866472,1700768866472,{},58.5
2023-11-23 14:47:42.964000-05:00,1700768862964,1700768862964,{},59.0
2023-11-23 14:47:39.460000-05:00,1700768859460,1700768859460,{},58.5
2023-11-23 14:47:35.986000-05:00,1700768855986,1700768855986,{},59.0
2023-11-23 14:47:32.502000-05:00,1700768852502,1700768852502,{},59.0
2023-11-23 14:47:28.956000-05:00,1700768848956,1700768848956,{},59.0
2023-11-23 14:47:25.343000-05:00,1700768845343,1700768845343,{},59.25
2023-11-23 14:47:21.949000-05:00,1700768841949,1700768841949,{},59.5
2023-11-23 14:47:18.435000-05:00,1700768838435,1700768838435,{},59.25
2023-11-23 14:47:14.930000-05:00,1700768834930,1700768834930,{},59.5
2023-11-23 14:47:11.437000-05:00,1700768831437,1700768831437,{},59.0
2023-11-23 14:47:07.938000-05:00,1700768827938,1700768827938,{},59.25
2023-11-23 14:47:04.420000-05:00,1700768824420,1700768824420,{},59.0
2023-11-23 14:47:00.914000-05:00,1700768820914,1700768820914,{},59.75
2023-11-23 14:46:57.414000-05:00,1700768817414,1700768817414,{},60.0
2023-11-23 14:46:53.912000-05:00,1700768813912,1700768813912,{},59.75
2023-11-23 14:46:50.402000-05:00,1700768810402,1700768810402,{},59.75
2023-11-23 14:46:46.901000-05:00,1700768806901,1700768806901,{},60.25
2023-11-23 14:46:43.397000-05:00,1700768803397,1700768803397,{},60.0
2023-11-23 14:46:39.893000-05:00,1700768799893,1700768799893,{},60.25
2023-11-23 14:46:36.391000-05:00,1700768796391,1700768796391,{},60.5
2023-11-23 14:46:32.884000-05:00,1700768792884,1700768792884,{},60.0
2023-11-23 14:46:29.470000-05:00,1700768789470,1700768789470,{},60.5
2023-11-23 14:46:25.876000-05:00,1700768785876,1700768785876,{},60.5
2023-11-23 14:46:22.381000-05:00,1700768782381,1700768782381,{},60.25
2023-11-23 14:46:18.871000-05:00,1700768778871,1700768778871,{},60.75
2023-11-23 14:46:15.364000-05:00,1700768775364,1700768775364,{},60.25
2023-11-23 14:46:11.856000-05:00,1700768771856,1700768771856,{},60.5
2023-11-23 14:46:08.355000-05:00,1700768768355,1700768768355,{},60.75
2023-11-23 14:46:04.852000-05:00,1700768764852,1700768764852,{},60.75
2023-11-23 14:46:01.346000-05:00,1700768761346,1700768761346,{},61.25
2023-11-23 14:45:57.852000-05:00,1700768757852,1700768757852,{},61.25
2023-11-23 14:45:54.339000-05:00,1700768754339,1700768754339,{},61.0
2023-11-23 14:45:50.839000-05:00,1700768750839,1700768750839,{},61.5
2023-11-23 14:45:47.330000-05:00,1700768747330,1700768747330,{},61.5
2023-11-23 14:45:43.824000-05:00,1700768743824,1700768743824,{},61.5
2023-11-23 14:45:40.343000-05:00,1700768740343,1700768740343,{},61.75
2023-11-23 14:45:36.820000-05:00,1700768736820,1700768736820,{},61.5
2023-11-23 14:45:33.313000-05:00,1700768733313,1700768733313,{},61.5
2023-11-23 14:45:29.816000-05:00,1700768729816,1700768729816,{},61.5
2023-11-23 14:45:26.305000-05:00,1700768726305,1700768726305,{},62.0
2023-11-23 14:45:22.802000-05:00,1700768722802,1700768722802,{},61.75
2023-11-23 14:45:19.298000-05:00,1700768719298,1700768719298,{},62.25
2023-11-23 14:45:15.796000-05:00,1700768715796,1700768715796,{},62.0
2023-11-23 14:45:12.292000-05:00,1700768712292,1700768712292,{},62.25
2023-11-23 14:45:08.785000-05:00,1700768708785,1700768708785,{},62.5
2023-11-23 14:45:05.284000-05:00,1700768705284,1700768705284,{},61.75
2023-11-23 14:45:01.776000-05:00,1700768701776,1700768701776,{},62.75
2023-11-23 14:44:58.273000-05:00,1700768698273,1700768698273,{},62.5
2023-11-23 14:44:54.769000-05:00,1700768694769,1700768694769,{},62.75
2023-11-23 14:44:51.264000-05:00,1700768691264,1700768691264,{},62.75
2023-11-23 14:44:47.773000-05:00,1700768687773,1700768687773,{},62.75
2023-11-23 14:44:44.256000-05:00,1700768684256,1700768684256,{},63.0
2023-11-23 14:44:40.756000-05:00,1700768680756,1700768680756,{},62.75
2023-11-23 14:44:37.255000-05:00,1700768677255,1700768677255,{},62.75
2023-11-23 14:44:33.745000-05:00,1700768673745,1700768673745,{},62.75
2023-11-23 14:44:30.245000-05:00,1700768670245,1700768670245,{},63.5
2023-11-23 14:44:26.746000-05:00,1700768666746,1700768666746,{},63.5
2023-11-23 14:44:23.239000-05:00,1700768663239,1700768663239,{},63.0
2023-11-23 14:44:19.730000-05:00,1700768659730,1700768659730,{},63.0
2023-11-23 14:44:16.227000-05:00,1700768656227,1700768656227,{},63.75
2023-11-23 14:44:12.726000-05:00,1700768652726,1700768652726,{},63.25
2023-11-23 14:44:09.218000-05:00,1700768649218,1700768649218,{},63.5
2023-11-23 14:44:05.727000-05:00,1700768645727,1700768645727,{},63.75
2023-11-23 14:44:02.211000-05:00,1700768642211,1700768642211,{},64.0
2023-11-23 14:43:58.712000-05:00,1700768638712,1700768638712,{},63.75
2023-11-23 14:43:55.203000-05:00,1700768635203,1700768635203,{},64.0
2023-11-23 14:43:51.724000-05:00,1700768631724,1700768631724,{},64.5
2023-11-23 14:43:48.196000-05:00,1700768628196,1700768628196,{},64.5
2023-11-23 14:43:44.720000-05:00,1700768624720,1700768624720,{},64.25
2023-11-23 14:43:41.207000-05:00,1700768621207,1700768621207,{},64.5
2023-11-23 14:43:39.537000-05:00,1700768619537,1700768619537,{},65.0
2023-11-23 14:43:34.184000-05:00,1700768614184,1700768614184,{},64.5
2023-11-23 14:43:30.673000-05:00,1700768610673,1700768610673,{},65.25
2023-11-23 14:43:27.170000-05:00,1700768607170,1700768607170,{},64.75
2023-11-23 14:43:23.665000-05:00,1700768603665,1700768603665,{},64.75
2023-11-23 14:43:20.159000-05:00,1700768600159,1700768600159,{},65.25
2023-11-23 14:43:16.658000-05:00,1700768596658,1700768596658,{},65.0
2023-11-23 14:43:13.156000-05:00,1700768593156,1700768593156,{},65.25
2023-11-23 14:43:09.656000-05:00,1700768589656,1700768589656,{},65.5
2023-11-23 14:43:06.144000-05:00,1700768586144,1700768586144,{},65.5
2023-11-23 14:43:02.645000-05:00,1700768582645,1700768582645,{},65.0
2023-11-23 14:42:59.136000-05:00,1700768579136,1700768579136,{},65.5
2023-11-23 14:42:55.633000-05:00,1700768575633,1700768575633,{},66.0
2023-11-23 14:42:52.129000-05:00,1700768572129,1700768572129,{},66.0
2023-11-23 14:42:49.540000-05:00,1700768569540,1700768569540,{},66.0
2023-11-23 14:42:48.861000-05:00,1700768568861,1700768568861,{},66.25
2023-11-23 14:42:41.620000-05:00,1700768561620,1700768561620,{},66.5
2023-11-23 14:42:38.117000-05:00,1700768558117,1700768558117,{},66.0
2023-11-23 14:42:34.609000-05:00,1700768554609,1700768554609,{},66.75
2023-11-23 14:42:31.108000-05:00,1700768551108,1700768551108,{},66.5
2023-11-23 14:42:27.604000-05:00,1700768547604,1700768547604,{},66.5
2023-11-23 14:42:23.993000-05:00,1700768543993,1700768543993,{},66.75
2023-11-23 14:42:20.627000-05:00,1700768540627,1700768540627,{},66.75
2023-11-23 14:42:17.095000-05:00,1700768537095,1700768537095,{},67.0
2023-11-23 14:42:13.588000-05:00,1700768533588,1700768533588,{},67.0
2023-11-23 14:42:10.082000-05:00,1700768530082,1700768530082,{},67.25
2023-11-23 14:42:06.599000-05:00,1700768526599,1700768526599,{},67.25
2023-11-23 14:42:03.077000-05:00,1700768523077,1700768523077,{},67.5
2023-11-23 14:41:59.569000-05:00,1700768519569,1700768519569,{},67.5
2023-11-23 14:41:58.240000-05:00,1700768518240,1700768518240,{},67.75
2023-11-23 14:41:57.861000-05:00,1700768517861,1700768517861,{},67.75
2023-11-23 14:41:49.061000-05:00,1700768509061,1700768509061,{},68.25
2023-11-23 14:41:45.552000-05:00,1700768505552,1700768505552,{},67.75
2023-11-23 14:41:42.050000-05:00,1700768502050,1700768502050,{},68.25
2023-11-23 14:41:38.545000-05:00,1700768498545,1700768498545,{},67.75
2023-11-23 14:41:35.040000-05:00,1700768495040,1700768495040,{},68.25
2023-11-23 14:41:31.542000-05:00,1700768491542,1700768491542,{},68.5
2023-11-23 14:41:27.938000-05:00,1700768487938,1700768487938,{},68.5
2023-11-23 14:41:24.532000-05:00,1700768484532,1700768484532,{},68.75
2023-11-23 14:41:21.027000-05:00,1700768481027,1700768481027,{},69.0
2023-11-23 14:41:17.524000-05:00,1700768477524,1700768477524,{},69.25
2023-11-23 14:41:14.016000-05:00,1700768474016,1700768474016,{},69.25
2023-11-23 14:41:10.521000-05:00,1700768470521,1700768470521,{},69.0
2023-11-23 14:41:07.010000-05:00,1700768467010,1700768467010,{},69.25
2023-11-23 14:41:03.504000-05:00,1700768463504,1700768463504,{},69.5
2023-11-23 14:41:00.004000-05:00,1700768460004,1700768460004,{},70.25
2023-11-23 14:40:56.500000-05:00,1700768456500,1700768456500,{},70.0
2023-11-23 14:40:52.994000-05:00,1700768452994,1700768452994,{},69.75
2023-11-23 14:40:49.490000-05:00,1700768449490,1700768449490,{},70.5
2023-11-23 14:40:45.986000-05:00,1700768445986,1700768445986,{},70.25
2023-11-23 14:40:42.482000-05:00,1700768442482,1700768442482,{},70.25
2023-11-23 14:40:38.978000-05:00,1700768438978,1700768438978,{},70.75
2023-11-23 14:40:35.476000-05:00,1700768435476,1700768435476,{},70.5
2023-11-23 14:40:31.972000-05:00,1700768431972,1700768431972,{},70.75
2023-11-23 14:40:28.467000-05:00,1700768428467,1700768428467,{},71.0
2023-11-23 14:40:24.963000-05:00,1700768424963,1700768424963,{},71.25
2023-11-23 14:40:21.459000-05:00,1700768421459,1700768421459,{},71.25
2023-11-23 14:40:17.954000-05:00,1700768417954,1700768417954,{},71.25
2023-11-23 14:40:14.451000-05:00,1700768414451,1700768414451,{},71.5
2023-11-23 14:40:10.964000-05:00,1700768410964,1700768410964,{},71.5
2023-11-23 14:40:07.444000-05:00,1700768407444,1700768407444,{},71.75
2023-11-23 14:40:03.938000-05:00,1700768403938,1700768403938,{},71.5
2023-11-23 14:40:00.436000-05:00,1700768400436,1700768400436,{},71.75
2023-11-23 14:39:56.942000-05:00,1700768396942,1700768396942,{},72.0
2023-11-23 14:39:53.426000-05:00,1700768393426,1700768393426,{},71.75
2023-11-23 14:39:49.920000-05:00,1700768389920,1700768389920,{},72.5
2023-11-23 14:39:46.416000-05:00,1700768386416,1700768386416,{},72.5
2023-11-23 14:39:42.926000-05:00,1700768382926,1700768382926,{},72.75
2023-11-23 14:39:35.441000-05:00,1700768375441,1700768375441,{},73.0
2023-11-23 14:39:31.934000-05:00,1700768371934,1700768371934,{},73.25
2023-11-23 14:39:28.431000-05:00,1700768368431,1700768368431,{},73.25
2023-11-23 14:39:24.925000-05:00,1700768364925,1700768364925,{},73.5
2023-11-23 14:39:21.423000-05:00,1700768361423,1700768361423,{},73.5
2023-11-23 14:39:17.920000-05:00,1700768357920,1700768357920,{},73.75
2023-11-23 14:39:14.414000-05:00,1700768354414,1700768354414,{},73.5
2023-11-23 14:39:10.911000-05:00,1700768350911,1700768350911,{},74.25
2023-11-23 14:39:07.408000-05:00,1700768347408,1700768347408,{},74.0
2023-11-23 14:39:03.903000-05:00,1700768343903,1700768343903,{},74.25
2023-11-23 14:39:00.399000-05:00,1700768340399,1700768340399,{},74.5
2023-11-23 14:38:56.895000-05:00,1700768336895,1700768336895,{},75.0
2023-11-23 14:38:53.386000-05:00,1700768333386,1700768333386,{},74.75
2023-11-23 14:38:49.885000-05:00,1700768329885,1700768329885,{},74.5
2023-11-23 14:38:46.384000-05:00,1700768326384,1700768326384,{},75.5
2023-11-23 14:38:42.876000-05:00,1700768322876,1700768322876,{},75.0
2023-11-23 14:38:39.369000-05:00,1700768319369,1700768319369,{},75.5
2023-11-23 14:38:35.866000-05:00,1700768315866,1700768315866,{},75.0
2023-11-23 14:38:32.363000-05:00,1700768312363,1700768312363,{},74.75
2023-11-23 14:38:28.865000-05:00,1700768308865,1700768308865,{},76.0
2023-11-23 14:38:25.357000-05:00,1700768305357,1700768305357,{},76.0
2023-11-23 14:38:21.874000-05:00,1700768301874,1700768301874,{},76.25
2023-11-23 14:38:18.344000-05:00,1700768298344,1700768298344,{},76.25
2023-11-23 14:38:14.845000-05:00,1700768294845,1700768294845,{},76.5
2023-11-23 14:38:11.338000-05:00,1700768291338,1700768291338,{},76.0
2023-11-23 14:38:07.838000-05:00,1700768287838,1700768287838,{},76.25
2023-11-23 14:38:04.330000-05:00,1700768284330,1700768284330,{},76.5
2023-11-23 14:38:00.835000-05:00,1700768280835,1700768280835,{},77.25
2023-11-23 14:37:57.324000-05:00,1700768277324,1700768277324,{},77.25
2023-11-23 14:37:49.864000-05:00,1700768269864,1700768269864,{},77.25
2023-11-23 14:37:46.359000-05:00,1700768266359,1700768266359,{},77.25
2023-11-23 14:37:42.855000-05:00,1700768262855,1700768262855,{},78.0
2023-11-23 14:37:39.354000-05:00,1700768259354,1700768259354,{},78.0
2023-11-23 14:37:35.849000-05:00,1700768255849,1700768255849,{},78.5
2023-11-23 14:37:32.380000-05:00,1700768252380,1700768252380,{},78.5
2023-11-23 14:37:28.839000-05:00,1700768248839,1700768248839,{},79.0
2023-11-23 14:37:25.337000-05:00,1700768245337,1700768245337,{},78.75
2023-11-23 14:37:21.735000-05:00,1700768241735,1700768241735,{},78.75
2023-11-23 14:37:18.331000-05:00,1700768238331,1700768238331,{},79.25
2023-11-23 14:37:14.822000-05:00,1700768234822,1700768234822,{},79.0
2023-11-23 14:37:11.319000-05:00,1700768231319,1700768231319,{},79.5
2023-11-23 14:37:07.820000-05:00,1700768227820,1700768227820,{},79.75
2023-11-23 14:37:04.353000-05:00,1700768224353,1700768224353,{},80.25
2023-11-23 14:37:00.811000-05:00,1700768220811,1700768220811,{},80.0
2023-11-23 14:36:57.306000-05:00,1700768217306,1700768217306,{},80.0
2023-11-23 14:36:53.802000-05:00,1700768213802,1700768213802,{},80.25
2023-11-23 14:36:50.294000-05:00,1700768210294,1700768210294,{},80.75
2023-11-23 14:36:46.793000-05:00,1700768206793,1700768206793,{},80.75
2023-11-23 14:36:43.295000-05:00,1700768203295,1700768203295,{},81.0
2023-11-23 14:36:39.785000-05:00,1700768199785,1700768199785,{},81.25
2023-11-23 14:36:36.279000-05:00,1700768196279,1700768196279,{},81.75
2023-11-23 14:36:32.775000-05:00,1700768192775,1700768192775,{},81.75
2023-11-23 14:36:29.276000-05:00,1700768189276,1700768189276,{},81.75
2023-11-23 14:36:25.678000-05:00,1700768185678,1700768185678,{},82.5
2023-11-23 14:36:22.264000-05:00,1700768182264,1700768182264,{},82.5
2023-11-23 14:36:18.763000-05:00,1700768178763,1700768178763,{},82.5
2023-11-23 14:36:15.256000-05:00,1700768175256,1700768175256,{},82.75
2023-11-23 14:36:11.754000-05:00,1700768171754,1700768171754,{},82.75
2023-11-23 14:36:08.249000-05:00,1700768168249,1700768168249,{},83.0
2023-11-23 14:36:04.746000-05:00,1700768164746,1700768164746,{},83.75
2023-11-23 14:36:01.244000-05:00,1700768161244,1700768161244,{},83.75
2023-11-23 14:35:57.738000-05:00,1700768157738,1700768157738,{},84.0
2023-11-23 14:35:54.234000-05:00,1700768154234,1700768154234,{},83.75
2023-11-23 14:35:50.739000-05:00,1700768150739,1700768150739,{},84.25
2023-11-23 14:35:47.229000-05:00,1700768147229,1700768147229,{},84.5
2023-11-23 14:35:43.739000-05:00,1700768143739,1700768143739,{},85.0
2023-11-23 14:35:40.231000-05:00,1700768140231,1700768140231,{},84.75
2023-11-23 14:35:36.724000-05:00,1700768136724,1700768136724,{},85.0
2023-11-23 14:35:33.215000-05:00,1700768133215,1700768133215,{},85.5
2023-11-23 14:35:29.706000-05:00,1700768129706,1700768129706,{},85.5
2023-11-23 14:35:26.204000-05:00,1700768126204,1700768126204,{},85.5
2023-11-23 14:35:22.696000-05:00,1700768122696,1700768122696,{},85.75
2023-11-23 14:35:19.195000-05:00,1700768119195,1700768119195,{},86.0
2023-11-23 14:35:15.694000-05:00,1700768115694,1700768115694,{},86.5
2023-11-23 14:35:12.198000-05:00,1700768112198,1700768112198,{},87.0
2023-11-23 14:35:08.694000-05:00,1700768108694,1700768108694,{},87.25
2023-11-23 14:35:05.179000-05:00,1700768105179,1700768105179,{},87.75
2023-11-23 14:35:01.688000-05:00,1700768101688,1700768101688,{},88.0
2023-11-23 14:34:58.178000-05:00,1700768098178,1700768098178,{},88.25
2023-11-23 14:34:54.667000-05:00,1700768094667,1700768094667,{},88.5
2023-11-23 14:34:51.167000-05:00,1700768091167,1700768091167,{},89.25
2023-11-23 14:34:47.660000-05:00,1700768087660,1700768087660,{},89.25
2023-11-23 14:34:44.155000-05:00,1700768084155,1700768084155,{},89.5
2023-11-23 14:34:40.652000-05:00,1700768080652,1700768080652,{},90.0
